,0
7558,1.1955974874717115
7559,-0.555466790864706
7560,-2.03910144009388
7561,-0.28855634425990734
7562,-0.8379957951104765
7563,0.2425186730967462
7564,2.259443489805643
7565,-1.0112766529804489
7566,0.05940675829719664
7567,-0.7144434641967087
7568,0.41219047792022406
7569,1.9122220740416491
7570,-0.3622308237129609
7571,0.6067264711340099
7572,0.07449342910848676
7573,-0.7881294649933053
7574,1.761226953875472
7575,1.0769811531386504
7576,0.6362716282710584
7577,-1.3821169476150728
7578,1.0571309863773346
7579,-0.23965309168794266
7580,-0.9937239282938121
7581,-1.139051048641674
7582,0.3454324765767465
7583,1.6429107980948996
7584,-2.2513458560412536
7585,0.032425108332755664
7586,0.43000335827656844
7587,-0.7149218697145576
7588,0.5200392205078905
7589,-0.8525335248265671
7590,-0.5098413206320992
7591,0.04578159296450436
7592,0.9246723704426938
7593,-0.9880817683059391
7594,0.12271883626081401
7595,-0.8065230880372186
7596,-0.3007339813576455
7597,-0.40706867216936815
7598,-0.27796054991156804
7599,-0.1809971903489516
7600,-0.06215317186329558
7601,1.2109772979248898
7602,0.002146682043303868
7603,-2.402547857039162
7604,-0.7259031993853686
7605,-0.3039446436985265
7606,0.17319218211502044
7607,0.6640497184868879
7608,0.5062042768040028
7609,-0.8677135324495842
7610,1.9965633117597261
7611,0.1484344273086186
7612,-0.8701161541447889
7613,-1.585825333764892
7614,-0.1481098251833369
7615,-0.9107091643434453
7616,-0.10308330353334656
7617,-0.10320882545534915
7618,0.9356675874382355
7619,-0.2228999676659348
7620,-1.6455326021766943
7621,1.9957391192171523
7622,1.479829064963092
7623,0.3428902316281215
7624,0.4312424776113852
7625,-0.9367429096442201
7626,0.10831641898934438
7627,0.25574493163737544
7628,0.7455380454059443
7629,-1.5352412886204907
7630,-0.7954368912162133
7631,-0.33905352778110437
7632,0.8060321755467419
7633,0.02435966664710695
7634,-0.4206714086128811
7635,-0.747838283369486
7636,2.5431404858836433
7637,-0.2249854130270153
7638,0.5046229711410124
7639,0.5686947981716641
7640,0.28417856442062894
7641,0.6629879805035314
7642,0.7379641724645356
7643,2.383800842843612
7644,-0.09502422161836613
7645,0.18761146566025777
7646,-1.3613841069832853
7647,0.17295121982855557
7648,0.49842198466296767
7649,-0.5738640850914627
7650,-0.6016004285556334
7651,1.0195339637960656
7652,0.37336209795989095
7653,0.9390948420125051
7654,-0.65886532127628
7655,-0.06067201273611044
7656,-0.1650880611789191
7657,0.09801107800156074
7658,-0.6520303312536166
7659,2.2378731654791904
7660,0.2740267464799488
7661,0.3296052253841953
7662,-1.540606737138748
7663,2.972803795281209
7664,-0.07440658481570353
7665,1.642669437899488
7666,-0.658571357274815
7667,-0.13217924503020526
7668,0.8760679330252678
7669,0.6776859773386565
7670,-2.0282949597802107
7671,-1.1244191418431715
7672,0.22712108899105343
7673,2.314691536267745
7674,2.30729334066946
7675,0.6386681976612566
7676,0.7162846605648745
7677,-1.4648082058190866
7678,-0.4943322707209983
7679,0.3605834952202472
7680,1.0343675362490554
7681,0.8709239777706771
7682,0.027181772484075054
7683,0.7942930654561386
7684,1.2435102838415937
7685,-0.5132440007595749
7686,1.0030621678871119
7687,0.24627939006462354
7688,-1.5040052734003622
7689,-0.1694131017731033
7690,-1.179416461115873
7691,-1.3390858889875126
7692,0.7850322050042983
7693,-0.5407050543905318
7694,1.6113204301580903
7695,-0.8876615031974078
7696,-1.0411723597085887
7697,-0.2820373110913184
7698,0.9995101694303374
7699,0.37101135537316643
7700,-0.47020323812243403
7701,0.5537413975244798
7702,-0.16346888065330067
7703,1.4188584244062337
7704,0.2363959231879689
7705,0.17426595130111738
7706,0.27766913674727034
7707,1.1015724818679067
7708,0.9905159041693546
7709,-0.468125322815346
7710,-1.7389716438461589
7711,0.7753852780882594
7712,0.6089783885415325
7713,0.3875029899676359
7714,-0.4741185631507708
7715,1.11658884940626
7716,-0.2370063090017367
7717,1.6089555354440441
7718,-1.062186759355966
7719,-1.2458288864376137
7720,1.3250834050091418
7721,-0.021739423082409896
7722,-1.5432574174321392
7723,1.3498012657566083
7724,-1.6177545812411638
7725,-0.3782271660720384
7726,0.5831200958937053
7727,0.3263087925474507
7728,-0.005861510406008351
7729,-0.2955536001494261
7730,0.42551741448103225
7731,-1.0267837359915595
7732,-0.6502424599088558
7733,-1.0584068087319494
7734,-1.776990599817137
7735,0.4343549503521449
7736,-1.1916422424518427
7737,1.4403870698081147
7738,-0.7345795612592663
7739,-0.597558735362396
7740,0.3498187570837895
7741,-0.3310397370032129
7742,-0.7287413597051088
7743,0.8025813014276066
7744,0.01016517304132247
7745,0.6359007825734194
7746,2.052378084501202
7747,0.6123287758817058
7748,0.4617153918955325
7749,-0.09907945244799879
7750,-2.2764533252287094
7751,-0.1331124590855363
7752,0.41485095363393976
7753,0.07546262305015336
7754,0.9060516116595337
7755,0.31411756996187074
7756,1.3057235526894635
7757,-0.5074112453836226
7758,0.37240279454596203
7759,-0.12452886914725372
7760,-0.9093622708741632
7761,-0.19319880809871143
7762,0.29770246974032044
7763,-0.8940654115686645
7764,0.28299620066233644
7765,0.4309665870706975
7766,0.34855051683616456
7767,0.43244285359267426
7768,0.4193934285869219
7769,-0.09897977237094946
7770,1.4038143947328339
7771,-0.5676474988779491
7772,0.38581037722449624
7773,-0.831887254039006
7774,1.070801281239454
7775,0.5536724882922468
7776,0.7128335685913052
7777,-1.4367709395199764
7778,0.7107458215679446
7779,-0.8709025027822347
7780,0.5556366974966506
7781,0.7346520299264842
7782,0.7433609191836273
7783,-0.3333955335154531
7784,-0.9463061393146059
7785,0.0480811998801395
7786,-1.606379130654985
7787,1.7910648426761844
7788,-0.40954703703733164
7789,-0.5123206540055686
7790,0.120706701553082
7791,1.4251808970030488
7792,1.4804611457405008
7793,0.017977692122238043
7794,1.4359055237315996
7795,-0.0893500199149873
7796,1.719038365898292
7797,0.2723335672262016
7798,-0.02161171590051968
7799,0.08950615154040656
7800,-0.6310892070553725
7801,-0.154492757734379
7802,-1.1743521769128586
7803,0.11787655798027433
7804,-1.2951286684866496
7805,0.6493194464433228
7806,1.3504848707934118
7807,0.18907222094407758
7808,2.7651660939789218
7809,0.5804401204972318
7810,-0.1617001135314725
7811,0.7782407832983611
7812,0.606580689960273
7813,-0.47222730445545785
7814,0.3464850138263033
7815,0.2204229951099457
7816,-0.9407679817414372
7817,-2.35041740702676
7818,-0.28764213222741053
7819,0.18712972121761604
7820,0.29469974489777917
7821,0.35352328954278145
7822,0.05187710010041236
7823,-1.2921508568403026
7824,0.43623136517584965
7825,-1.0531987721992517
7826,-0.5362703167091374
7827,0.06531873819018326
7828,0.8538538652748555
7829,0.32275173293721693
7830,-0.000748959669955107
7831,-2.415862491811725
7832,0.08422535982504041
7833,-0.2112302366199806
7834,0.310061135605187
7835,-1.533134256097321
7836,-2.3814882968328024
7837,-1.2229983687460908
7838,-2.288131815486125
7839,1.6443906561150843
7840,-0.6543766666051829
7841,0.31412245591756693
7842,-0.32034774523516885
7843,-0.8638490154939561
7844,-0.3155930273672143
7845,1.8070844421399659
7846,-0.33012621906053546
7847,-1.1594110762949132
7848,0.5357027077503252
7849,1.6446553228345966
7850,-0.09598754795474403
7851,-2.2046253556026976
7852,-1.3090450216936305
7853,0.6179264264130516
7854,0.502819490685617
7855,1.6709761860053085
7856,-0.2797936153069228
7857,0.7155148445981196
7858,-1.147638133035388
7859,-0.2730792888494753
7860,-0.18006662450473432
7861,1.5877103801573647
7862,-1.134297817287998
7863,-0.6340509919892018
7864,1.4474473867086701
7865,0.8093658399645912
7866,-0.7824383351546896
7867,-0.5573804937408243
7868,1.0150945595828216
7869,0.15468651021165442
7870,1.1875169675890327
7871,0.345501225629947
7872,-1.4026475689309026
7873,-1.8688318881245132
7874,0.8220079394293354
7875,1.2019012427439344
7876,-0.15950444489197693
7877,0.6530390065805026
7878,1.4284557915033202
7879,-0.0036780285285295776
7880,-0.6793498964145697
7881,1.3747023266408516
7882,-0.6072573268785487
7883,-0.8494578274183505
7884,-0.933064376143357
7885,1.0562469287243665
7886,-0.816573405963346
7887,1.5309502144080722
7888,3.0168246908530056
7889,-0.3086600382701045
7890,-0.7921755312377445
7891,0.0793252179525422
7892,0.2877553265377765
7893,-0.9799599477250127
7894,-1.039302175907149
7895,-0.7272778504900052
7896,-2.087507879571574
7897,0.2170566845426321
7898,-0.43059880840631537
7899,1.1081482351666379
7900,-1.5966039249015485
7901,-3.886485561330249
7902,-0.07796707380145296
7903,0.1759769427013904
7904,1.7533485029345457
7905,0.5116542792423088
7906,-2.0065845817081702
7907,-0.6220065048077619
7908,0.930789976248192
7909,0.34592519893551943
7910,-0.9884541778980371
7911,-0.2748774243608518
7912,0.33624801148527916
7913,-0.9686070662602931
7914,1.3110725286810279
7915,-0.2970058074847366
7916,-0.02495642804285325
7917,0.5604572380141665
7918,-0.5199587398223596
7919,0.24074852095615532
7920,-0.20430143416257998
7921,0.44330364202687134
7922,0.936170674427298
7923,0.37108092959696826
7924,-0.5579929646965494
7925,1.8575433916739892
7926,0.9229427692967258
7927,0.17614152848508846
7928,1.1953920981814647
7929,0.898559392770088
7930,-0.19914575222560266
7931,0.039973973926554926
7932,-1.2772238647123761
7933,1.2324232650726983
7934,-0.8130248646061591
7935,-1.9745188803240212
7936,0.9742268016054421
7937,1.1208648070079616
7938,-0.9578148711466743
7939,1.1601084444413374
7940,-0.01481981069630612
7941,0.2937691229272538
7942,0.08015414799698699
7943,0.03728766113344342
7944,-0.6934910212633622
7945,1.2712387115871013
7946,-0.22178516276181562
7947,0.42115361349223696
7948,-0.6922660463030913
7949,-0.8715445988703644
7950,0.119610278783551
7951,-1.0322961567118782
7952,1.0442402626096605
7953,0.9066331829912013
7954,-0.6669916318899243
7955,-0.9605690733303022
7956,-0.8957307634151013
7957,0.8289283747079775
7958,0.20565372604788135
7959,-1.721609092779389
7960,0.7385982428537394
7961,0.801314577003026
7962,-0.9699153515339501
7963,0.9421198213109043
7964,-0.8925008791823832
7965,0.8929541979356967
7966,0.5966985598484488
7967,1.9203918226341896
7968,-0.0853381027733388
7969,-0.7519167258757258
7970,-0.5152708006798035
7971,0.8393488054884025
7972,-1.4161435766637407
7973,0.4017993661636743
7974,-1.3167313821745426
7975,0.7792926794070568
7976,0.30901297775243425
7977,-0.949762732173547
7978,-0.2282280374694315
7979,0.588852218979391
7980,-1.6525503919848148
7981,1.1652900836035882
7982,1.5432248706406066
7983,-0.07096343415884446
7984,-0.42084208789670796
7985,1.4954313765331373
7986,-1.9315238626590234
7987,-0.7844431438862002
7988,0.42993691170727477
7989,-0.49981411578428625
7990,0.20711607433218815
7991,0.6723479872868835
7992,0.4211899427033757
7993,-0.12578003862422973
7994,-0.4418976775430864
7995,-0.14603979085826285
7996,-0.352894570411747
7997,1.7228164212010426
7998,-0.22081146503557655
7999,-1.8919216754616441
8000,1.4081397659889727
8001,0.8369575535677548
8002,0.9367645213208619
8003,0.9196535177544962
8004,2.128360471082433
8005,0.1978072911375995
8006,-0.7623812659703704
8007,-0.3158191096672127
8008,-0.22395430625289633
8009,1.4976833058358043
8010,0.7379829531526626
8011,0.6057927810995322
8012,-0.7631497959233335
8013,-0.005728731534164113
8014,-0.7714206552698761
8015,1.2521854216195218
8016,-0.23398108075750265
8017,-1.3678683183596816
8018,1.4093614439337843
8019,2.0135362462226003
8020,-0.5081870503496602
8021,-1.298538125542125
8022,1.924903480409877
8023,1.0128386604247577
8024,0.43743040430173763
8025,0.5897709146633938
8026,-0.6174832195138441
8027,0.8249856725817702
8028,1.3517993145772755
8029,1.1664062822932244
8030,0.21097945837678128
8031,1.283899171386359
8032,-1.7011675020829249
8033,-2.0851303141013053
8034,0.9508106504174557
8035,0.12158252642923652
8036,-0.44426470174713717
8037,-0.8221210219747564
8038,0.17790613382723894
8039,-1.1941068689700227
8040,1.9513419634246816
8041,-1.5285305617447338
8042,1.547774491584898
8043,-1.4692277264724107
8044,0.7359747713035603
8045,-0.10179333417555289
8046,-1.1050815040983688
8047,1.1969528415174209
8048,-0.3787874100094391
8049,-0.5307054051660428
8050,-0.06948761639429264
8051,-0.29639448182041567
8052,-0.13261307766490452
8053,0.7365163749952206
8054,-1.8629729227094942
8055,-1.0442624590615701
8056,-0.43346499925074145
8057,-0.47155148348221965
8058,0.7546225861560336
8059,1.8295853451437996
8060,-0.44515915549533974
8061,0.21062908590453777
8062,0.6720869687002986
8063,-0.36515421900316525
8064,0.38666225540122257
8065,-0.14285494547172914
8066,1.0462657949713727
8067,1.3643145995488233
8068,0.8479296433290128
8069,-1.3345740016036125
8070,0.446568831899693
8071,-0.16075883674088154
8072,-0.2574761516147285
8073,0.735245792011657
8074,1.260462101766907
8075,0.398170993422042
8076,-0.2801416794165562
8077,-1.4025857066859992
8078,-0.5707045967418365
8079,0.3892516750179734
8080,0.09240328819789384
8081,-0.4281490731359521
8082,-0.9209307587779246
8083,-0.5130449719508694
8084,-1.8150096153382551
8085,-2.749975245545988
8086,1.8470521133277056
8087,-0.17247217711943952
8088,-0.5011901526280472
8089,-1.3593860090748437
8090,0.020431786585042723
8091,1.1893724607845961
8092,-0.3349349896108722
8093,-0.9038469894398768
8094,-1.2940767048272463
8095,-1.7967722183058759
8096,-0.02889664239225768
8097,-0.43618133166246037
8098,0.9790873509357197
8099,-2.472267354958251
8100,0.9577588188712794
8101,0.2648014946297615
8102,1.4215181357149416
8103,-0.05848210729585524
8104,-0.22939364780041235
8105,-0.4116061219633237
8106,-0.13126709849880538
8107,0.8859662751988746
8108,0.21704162885147996
8109,-1.4157764373923192
8110,-1.012692981583841
8111,-0.04623441287641243
8112,-1.8335890472806553
8113,-1.1485998389816938
8114,-0.17685086666275388
8115,2.0008822232458825
8116,1.1580951950895468
8117,-0.5570697725810985
8118,-0.0094437351927057
8119,-1.580473152925226
8120,-0.5263868234572113
8121,1.8008424546886352
8122,0.8191859112692185
8123,-0.7316618201086079
8124,0.5281212111758736
8125,-0.9036275203699958
8126,-1.2144116193445365
8127,-0.4140638946179173
8128,-0.17910807893272065
8129,0.24829849549794022
8130,0.034601516541769343
8131,-0.668925752935626
8132,0.11685060453691558
8133,0.10550296348121882
8134,0.7849821371699365
8135,-0.3648408075126945
8136,-1.3264930833979311
8137,-0.15817212955953988
8138,0.2714688941199127
8139,-0.05808920601235528
8140,-1.3499647212042398
8141,-1.341963757861156
8142,-1.3227029657897165
8143,-0.5288784242162863
8144,-0.026792451742140143
8145,-1.3618005860923508
8146,-0.18025258094581864
8147,-0.23482356287935327
8148,0.8536995320760731
8149,-1.1538564958832318
8150,-0.6882181322624306
8151,-0.49800203737190823
8152,-1.7529570924975808
8153,0.24589172588973202
8154,0.011680920410343435
8155,-0.4786066784371547
8156,-0.3897263335638807
8157,-1.2927775000075534
8158,0.5991279074783504
8159,-1.2698051353787247
8160,-0.8165745800223058
8161,0.7230514985948601
8162,0.5691092296620182
8163,0.6538790472343142
8164,1.1618863445140872
8165,-0.31517893108438216
8166,-0.16995418195716466
8167,0.6962468139238266
8168,-0.6062200682076212
8169,1.1449807335231383
8170,-0.25286569206207776
8171,-0.11275664658450883
8172,-0.4144936219874157
8173,0.697153851683879
8174,-2.550728363192248
8175,0.6891574082181
8176,-0.22197306445426027
8177,1.128360855684172
8178,-1.4908440652090973
8179,0.06592976949050272
8180,-0.1262399563139018
8181,0.3864880043166064
8182,1.15499949088686
8183,1.2927286939128324
8184,0.9495440847612843
8185,0.8406023946445809
8186,0.13661136834431953
8187,0.4039138991617212
8188,1.5649007189764614
8189,-1.4542724741830477
8190,-0.8021221621187073
8191,-0.9588792303149719
8192,-0.21992236791197747
8193,0.4451085969469527
8194,-0.2476577413241166
8195,-1.624441942181878
8196,-1.975161359959261
8197,-0.8158591920043247
8198,0.4727845697689942
8199,0.034119429929331875
8200,0.5445758989906867
8201,0.7535032079976933
8202,0.9065085711676102
8203,0.9168578299301303
8204,-1.4685984476102523
8205,1.4257964346826575
8206,-0.6841320669023888
8207,-2.57071161218849
8208,-2.5928942262607224
8209,0.5435519224683928
8210,-0.37433934511165023
8211,-0.4229689252953021
8212,1.2112925745238028
8213,-0.26480493384162246
8214,0.7971117520508634
8215,-0.664273411531259
8216,-2.095263265652696
8217,0.8142626112870955
8218,1.5476632713003473
8219,-1.7261046009868766
8220,-0.598587182304986
8221,-1.0417644839102957
8222,1.8295803138905744
8223,0.9895767948920301
8224,0.10336641154958034
8225,0.629382023197986
8226,1.4513709047499082
8227,0.24836580191994115
8228,0.6424034053125883
8229,-0.5573283059662016
8230,0.8085893740625701
8231,0.28323046942887004
8232,-0.6720164415298585
8233,-0.8999716525487431
8234,-0.20310303056797865
8235,0.5840612084232752
8236,-0.1283834256630779
8237,-1.9442768067766811
8238,-1.4742182203924978
8239,-0.6226777627989852
8240,0.5049137501534278
8241,-0.36340625069744503
8242,-1.6023323247990244
8243,-0.685613451852917
8244,-0.37872613486764317
8245,1.555135626665171
8246,-0.9846523336222072
8247,2.0021863910314286
8248,-0.517129258149107
8249,-0.09504092622087174
8250,-0.5053744837359166
8251,1.772676449283137
8252,1.7948815593094158
8253,-0.06459802550436305
8254,-0.5668717260761258
8255,0.14717975711791345
8256,-0.645851275777135
8257,0.10180961478432796
8258,0.8134544687655492
8259,0.2767842250320202
8260,-0.5571347033733332
8261,0.017621767896285823
8262,0.21458147349316264
8263,-0.028037121983367136
8264,-2.321235462416427
8265,1.1501914671295281
8266,0.8940669751204593
8267,-0.4888135983851524
8268,1.1729476292312297
8269,-1.5292375146720625
8270,0.3462428067236719
8271,1.2575761180720548
8272,-0.0560585390952965
8273,-0.944964588725363
8274,-0.5827596363356344
8275,0.9630856369939381
8276,-0.683994394456183
8277,-1.1819352408848518
8278,0.6438813542347308
8279,-0.8058181298180114
8280,0.35690615706165224
8281,-0.9927902161450416
8282,0.8363051874790782
8283,0.26262311558899104
8284,1.0228950440705913
8285,-0.46413423828251626
8286,-1.352170353285812
8287,-0.5203432146260492
8288,-1.4911866885147906
8289,-0.9049233085104323
8290,0.7229518872153423
8291,0.4568695758866424
8292,2.3100197223557872
8293,0.4179897577547286
8294,-1.0192312976864248
8295,0.6285103186075776
8296,-0.9900139804017083
8297,-1.6512455950715053
8298,-0.7362032942075827
8299,0.24225592215800004
8300,-0.6948214145027283
8301,-0.08817289150818686
8302,-0.5059917820680591
8303,-0.0549267804949661
8304,-0.5432332652761518
8305,1.6117469493714411
8306,2.187880315218024
8307,-0.7325591286992861
8308,2.071168521570661
8309,0.48975323338610743
8310,-0.8034631839194063
8311,0.1298774048229484
8312,-0.44932709907037327
8313,0.2902804361012107
8314,1.536682602450667
8315,1.0956453693350272
8316,0.7926074856858707
8317,-0.8486712898680014
8318,1.3740103202083935
8319,0.06715642397472682
8320,0.7396433865318596
8321,0.10977198383199825
8322,-2.100678437551718
8323,-0.3450710126433687
8324,0.9702970869112428
8325,-0.7195047933113549
8326,-0.41705020637453977
8327,-0.5818333849284274
8328,-0.6450096507468679
8329,0.5323324370646179
8330,-0.7045853086302458
8331,-0.9806867441406653
8332,-2.6981312737694956
8333,-0.04491124816369844
8334,0.41027447880537676
8335,0.8062070211430507
8336,-0.09939289033329621
8337,-1.9953401442211431
8338,-0.02885977912431148
8339,-0.7102072977768853
8340,-0.28326639327868997
8341,0.5420502371397404
8342,0.6785349035921349
8343,2.616957528978641
8344,0.03372463214094846
8345,0.8408998971092005
8346,-0.08888802657781558
8347,-0.408993865784884
8348,0.21048734769607402
8349,2.037158950608483
8350,-0.873429974145947
8351,-1.3499119195871
8352,-0.16227265683361852
8353,0.22787409545161308
8354,-1.0958040883874112
8355,0.842656090340674
8356,0.8510801934317743
8357,-1.48039115869927
8358,-0.8403729702505529
8359,0.608497769818935
8360,-0.07065811304221235
8361,-0.7486241648600063
8362,0.1304005721575658
8363,1.110844275115582
8364,0.5644671430398434
8365,-1.89373604868871
8366,2.1960668443546227
8367,-0.19420934974992632
8368,0.049481451218226946
8369,2.4284645243742435
8370,1.9859742744985718
8371,-2.7375914586964067
8372,-0.007988497552265156
8373,-2.09414381564289
8374,-1.958486147287252
8375,-0.6407009144748832
8376,-1.2370412106639668
8377,0.5487747492584344
8378,-0.20463309456445355
8379,1.2396114070185202
8380,1.270149092920101
8381,-1.5800032350636224
8382,2.0575019424836762
8383,0.5992915653025869
8384,0.4704208635570188
8385,0.40463071535566675
8386,0.13050842044512562
8387,-1.4948387367084504
8388,-0.41815128354451586
8389,3.5320721007053124
8390,-0.5189437030974543
8391,0.12396138074013599
8392,-0.40866473336907183
8393,0.24135193765613153
8394,1.4794660954142773
8395,0.3072559210228313
8396,1.1859866889555688
8397,-0.09208381272063615
8398,0.44189022989202975
8399,0.2652144466895645
8400,-0.31938998663091833
8401,0.8498663276877948
8402,-0.44066375038344546
8403,2.222283432447655
8404,0.21765997474715734
8405,0.1090300635341
8406,-0.2766518635272571
8407,-1.180567577697363
8408,0.5074896872082189
8409,-0.659318294739444
8410,-3.0081908212692996
8411,-0.6164541550669335
8412,0.3452947928721403
8413,-0.739347792619846
8414,-1.2927480845477413
8415,-1.8635323844609437
8416,-0.5118009776363313
8417,0.32052811603518516
8418,1.8253989144900247
8419,1.4835074106026782
8420,-1.1635599663064695
8421,-0.9951074876727912
8422,1.9714757940541237
8423,-1.472636632543142
8424,1.159316038837976
8425,0.7120329737385941
8426,-0.07935038991131828
8427,0.9808521568088219
8428,0.3950512414508458
8429,-0.766876024591578
8430,-0.01865406686338581
8431,0.4395814565705666
8432,-0.23409675762503585
8433,1.6302228023510648
8434,-0.6747097461286297
8435,0.26577076938810973
8436,0.651861438716138
8437,-1.2248190570454083
8438,1.695687375805064
8439,-1.7073125003724359
8440,-1.2485837983891142
8441,-1.308204102654188
8442,1.4291481036092908
8443,-0.8773223071801376
8444,-0.31807236000751554
8445,1.232415478685501
8446,0.3380487073897152
8447,-0.028902272911719772
8448,-0.8019227288492028
8449,0.15527460786174585
8450,0.33829743950480873
8451,-1.3890490186209719
8452,-0.3218156349932521
8453,2.2639664126618193
8454,0.11252428779467316
8455,1.720501550361723
8456,-1.0944909016212936
8457,-0.10807077120579502
8458,-1.1579190017876315
8459,-0.266891791912615
8460,-0.26959343089894816
8461,-1.9130695569493963
8462,0.028509481768118565
8463,-0.5868369368093465
8464,-2.204508251356308
8465,-0.2908818649548787
8466,-0.14597593822313626
8467,0.6588273027579311
8468,-1.745825670074893
8469,-0.29400444410322857
8470,0.21145719397611407
8471,0.8228048095486948
8472,-0.27045914152472456
8473,-0.14448967993104436
8474,0.27919149902389895
8475,-1.3227063109860688
8476,0.30885556822246657
8477,0.1058929497547434
8478,-1.8699894633608782
8479,1.5497421756177554
8480,-0.024323566956680746
8481,0.3648003230317129
8482,-0.7333874085822832
8483,1.73316344868043
8484,0.9135425088822088
8485,-0.7122558118412486
8486,-0.05617851930622035
8487,1.6342192517890572
8488,-0.002661160486251959
8489,-0.3425510136647572
8490,1.7656375522061238
8491,-0.05481874772352973
8492,1.8794993509628584
8493,1.1612503255988205
8494,-0.8984105344627563
8495,-1.4504930348646814
8496,-0.11146827097006512
8497,-0.835384570880949
8498,1.7407120967383929
8499,0.4077276417572387
8500,1.3615527427056255
8501,1.4794584017242989
8502,0.7708642038180658
8503,-0.1516404201748819
8504,-0.48476678692537767
8505,-0.34989495904879125
8506,-0.049408009195149434
8507,-0.438794297647984
8508,1.4137910311980417
8509,0.1556899118808534
8510,-0.4397482153901225
8511,1.3416174126985552
8512,0.19654167538880582
8513,0.5671694604979005
8514,-0.19927428663759755
8515,0.4543523005472017
8516,1.321892849872844
8517,-0.028872724096121707
8518,0.06272625720329968
8519,2.056400177452635
8520,-1.4045743022687196
8521,-1.0681508556253387
8522,0.3130114868482168
8523,0.3058708486941736
8524,2.0399633003233317
8525,0.530902479068337
8526,0.9069044769155498
8527,0.24941369536829633
8528,-0.1448498621665479
8529,-1.788930195271559
8530,-0.3771270725529883
8531,-0.9951717942361991
8532,-0.17542372408764983
8533,-0.9350964255729086
8534,-0.5222518709812243
8535,-1.8000404406978021
8536,-0.34364673885072106
8537,-1.3308497833649149
8538,-1.5587301618245901
8539,-0.5687714115215069
8540,-1.1316901857074264
8541,-0.27087444292935786
8542,-0.4355014396919115
8543,-1.5056738711854558
8544,-2.2426188921502854
8545,-0.9630226323103485
8546,-2.756021437120214
8547,-0.09696427710353273
8548,0.6198030581035273
8549,-0.817718271387903
8550,-0.6909360883845432
8551,0.4585075786611742
8552,-0.1843186301928125
8553,-0.7558087939432288
8554,-0.9908019641575048
8555,-0.6017852716012458
8556,0.4089801717691085
8557,-0.028497065710510982
8558,-0.43667650152899007
8559,1.8894578231842973
8560,0.21231809665483076
8561,-2.273582513424993
8562,-0.08513224178384564
8563,-0.06549952104967803
8564,0.1452713181381466
8565,-2.0256051039818814
8566,0.8831887209360519
8567,-1.5252048329369772
8568,-0.2510829761225017
8569,0.49605572069434034
8570,-1.9698892645037551
8571,0.7378603736103603
8572,-1.57746216250709
8573,0.4033440132502787
8574,0.11136655854046772
8575,-1.5073419578793066
8576,0.8645653589483339
8577,-0.5752395672470891
8578,-2.180264553258901
8579,-0.33509044970320445
8580,0.0007148038365573477
8581,-0.7109004921769155
8582,1.7539803846646003
8583,-0.14370348628341556
8584,0.8864832503889475
8585,0.6262204474900506
8586,-1.5381059275579994
8587,0.5637130724582929
8588,-0.19779363798384975
8589,0.09517015636464049
8590,-1.2035785393905447
8591,0.46366410057522867
8592,0.7502215393684717
8593,1.6713815853093263
8594,0.5943916931680634
8595,0.20890766599679672
8596,0.33209877551956385
8597,0.9410869138711208
8598,0.4318957507415223
8599,2.2227367479789697
8600,-0.6491476568246984
8601,0.7235005463194426
8602,1.035434856199744
8603,0.15745895332509527
8604,0.48780967127414093
8605,0.10942842270230889
8606,-0.3050747571534139
8607,-0.6527081898919029
8608,-1.3836057219988132
8609,-0.5352536644340816
8610,1.4877405312266054
8611,0.8688110756507935
8612,1.1654032181836247
8613,-0.46692383853242575
8614,-1.1501925664136883
8615,0.315322589149201
8616,0.2572254920729753
8617,-1.5248500040816753
8618,2.3757674034188585
8619,-1.6076123330258705
8620,-0.9048291440422706
8621,-0.23990924486206566
8622,-1.1563967699426445
8623,-0.009169337014322551
8624,-2.0098780627865445
8625,-0.7070854841799533
8626,0.8415303521621563
8627,-0.29025100655374614
8628,-0.17541146583732448
8629,-0.09300214465302992
8630,-0.34250706203257714
8631,-1.7617672074957473
8632,0.7894950099528008
8633,0.6170347549405871
8634,-0.44178652026103354
8635,1.3616395388882574
8636,-0.03654121158451317
8637,0.4682701844136
8638,-0.6255902037349763
8639,0.8802633258860603
8640,-0.6929881056027478
8641,0.2821805874950417
8642,0.8338785143130528
8643,-0.16938223384141426
8644,0.9243535744995632
8645,-1.0739591383763316
8646,0.09331208538438034
8647,-1.0109519013179917
8648,0.1365272126993945
8649,-0.10853227417038513
8650,1.7427536964731452
8651,0.32007611161375343
8652,0.09460337562321576
8653,-1.3164039044073994
8654,-0.775273950703443
8655,-0.7944707291581901
8656,0.4526035071989052
8657,1.7663999425002594
8658,-0.22265604305381193
8659,-1.292310704283204
8660,-1.882665962575285
8661,1.8700203774200024
8662,-0.9138436903515025
8663,-1.2571802897108355
8664,0.22724524506969837
8665,0.2704597946917302
8666,-0.0019121177521124228
8667,-0.3934872424720572
8668,-0.916529208201764
8669,1.060464251398378
8670,-0.9446544317818278
8671,0.12522178622093616
8672,0.3088049440604363
8673,1.743193566828991
8674,-0.8662586982993782
8675,0.43827309157414807
8676,-1.0247720229942545
8677,-1.0758544516036506
8678,-0.6583695565794287
8679,-1.159970439961123
8680,1.487288457188674
8681,-0.2740076598105691
8682,0.3471564405689316
8683,1.3020892791152217
8684,0.10400135448115473
8685,-0.44316209600805484
8686,0.4262887452612928
